timestamp,xauusd_open,xauusd_high,xauusd_low,xauusd_close,xauusd_ret1,xauusd_ret3,usdthb_ret1,xau_macd_delta1,xauusd_dist_ema21,xauusd_dist_ema50,usdthb_dist_ema21,trend_regime,xauusd_rsi14,xau_rsi_delta1,xauusd_macd_hist,xauusd_atr_norm,xauusd_bb_width,atr_rank50,wick_bias,body_strength,hour_sin,session_id,session_name,target_buy,target_sell,buy_score,sell_score
2026-02-10 07:55:00,5038.38,5040.34,5037.98,5039.43,0.0002084003191502,0.0013551616358113,-3.2102728731886465e-05,0.3677848707656659,0.0016680321567399,0.0012022522881404,0.0001764163245869,1,59.64956525219393,0.9664740745121848,1.6823939027274066,0.0014523055322804,0.0043539706523926,0.08,-0.5099999999993088,0.4449152542372555,0.9659258262890684,2026-02-10_Morning,Morning,0,1,0.4120518020182578,1.3314139475368043
2026-02-10 08:00:00,5039.37,5041.19,5036.38,5039.28,-2.976527107245719e-05,0.0009335436123767,-6.420751870050978e-05,0.1457018198124882,0.0014890666316145,0.0011264209609049,0.0001019966675046,1,59.43567243001924,-0.2138928221746923,1.8280957225398948,0.001416788238612,0.0046750631500717,0.02,1.0799999999999272,0.0187110187110509,0.8660254037844387,2026-02-10_Morning,Morning,0,0,0.4223140367860947,1.3092522179974015
2026-02-10 08:05:00,5039.27,5045.59,5039.21,5040.05,0.0001527996062931,0.0003314557456961,0.0004815873117796,0.0534121865566372,0.0014925896995259,0.0012291587520893,0.00053054739553,1,60.22415570274416,0.7884832727249247,1.881507909096532,0.001405806692053,0.0049967598158037,0.02,-5.479999999999563,0.122257053291494,0.8660254037844387,2026-02-10_Morning,Morning,0,0,0.7561329911339242,0.9213241616509068
2026-02-10 08:10:00,5040.05,5040.32,5034.93,5037.06,-0.0005932480828563,-0.0004702912829427,9.627109941590106e-05,-0.2514758757686917,0.0008167116024876,0.0006102571948373,0.0005698489538455,1,55.69680986705328,-4.52734583569088,1.6300320333278404,0.0013826002843731,0.0050794322615688,0.02,1.860000000000582,0.5547309833024313,0.8660254037844387,2026-02-10_Morning,Morning,0,0,1.0411125813448734,0.7024761904762099
2026-02-10 08:15:00,5037.08,5037.81,5033.25,5034.1,-0.0005876443798564,-0.0010279246241525,0.0004492218835232,-0.4311916684294041,0.0002078023059558,2.138146835440808e-05,0.000926574888841,1,51.56418209411739,-4.132627772935891,1.1988403648984365,0.0013492996002869,0.0049710398044266,0.02,0.1199999999998908,0.6535087719296715,0.8660254037844387,2026-02-10_Morning,Morning,0,0,1.4316705426356175,0.5299554946936136
2026-02-10 08:20:00,5034.1,5037.15,5031.75,5034.5,7.945809578657759e-05,-0.0011011795517902,-9.621860867892185e-05,-0.3095353150909529,0.0002611540099693,9.688632059303012e-05,0.0007547313305037,1,52.08161153613282,0.5174294420154268,0.8893050498074834,0.0013294357296292,0.0049331824637781,0.02,-0.2999999999992724,0.0740740740740116,0.8660254037844387,2026-02-10_Morning,Morning,0,0,1.3703841309823834,0.5511975008677504
2026-02-10 08:25:00,5034.5,5037.27,5030.83,5031.89,-0.0005184228821133,-0.0010263923796818,6.415191172703949e-05,-0.4111751911811084,-0.0002340093489625,-0.0004050606711204,0.0007444279055732,0,48.44498639720284,-3.636625138929979,0.4781298586263749,0.0013265332899713,0.0049270476252769,0.02,-1.7100000000000364,0.4052795031055071,0.8660254037844387,2026-02-10_Morning,Morning,1,0,1.8368767143933131,0.4223424570337494
2026-02-10 08:30:00,5031.88,5037.86,5028.45,5037.66,0.0011466864339242,0.0007071770525017,-6.414779652330616e-05,0.0803756546617306,0.0008293937045532,0.0007120754402087,0.0006183548119501,1,55.79380092949267,7.348814532289829,0.5585055132881056,0.0013637936881432,0.0050404645831412,0.08,3.230000000000473,0.6142401700318634,0.8660254037844387,2026-02-10_Morning,Morning,0,0,0.9767476890756608,0.7423001949317567
2026-02-10 08:35:00,5037.67,5039.19,5032.31,5034.28,-0.0006709464314781,-4.3698480484688496e-05,0.0001603797793174,-0.2009477936883332,0.0001435350254934,3.9057015550266386e-05,0.0007079805663264,1,51.190578223567826,-4.603222705924843,0.3575577195997723,0.0013648465526514,0.0050581742013931,0.1,0.4499999999998181,0.4927325581396398,0.8660254037844387,2026-02-10_Morning,Morning,0,0,1.403704214559442,0.539441956596607
2026-02-10 08:40:00,5034.27,5034.48,5027.06,5028.79,-0.0010905233717631,-0.0006160707010686,0.000288637311183,-0.5022120826028222,-0.0008611149405725,-0.0010103149647394,0.0009061199118816,0,44.73462770462761,-6.455950518940213,-0.1446543630030499,0.0013741342512678,0.0050877084184269,0.12,1.5200000000004366,0.738544474393678,0.8660254037844387,2026-02-10_Morning,Morning,0,0,2.7020348082596106,0.2946118192352243
2026-02-10 08:45:00,5028.79,5036.39,5027.43,5030.12,0.0002644771406241,-0.0014967266548358,-3.2061558191798234e-05,-0.2291457514077803,-0.0005426344846801,-0.0007168669833961,0.0007945089633291,0,46.49509411169024,1.7604664070626228,-0.3738001144108303,0.0014028779710826,0.0050931870117006,0.16,-4.910000000000764,0.1484374999999912,0.8660254037844387,2026-02-10_Morning,Morning,0,0,2.2737245217391746,0.3464899065983677
2026-02-10 08:50:00,5030.15,5030.15,5019.05,5022.23,-0.0015685510484839,-0.0023935895500449,0.0001923755170092,-0.6335277605818725,-0.0019188539323793,-0.0021949100690129,0.0008972261498555,0,38.632926536279335,-7.862167575410901,-1.0073278749927028,0.0014625884605434,0.0053495279241017,0.3,3.1799999999993815,0.7135135135135552,0.8660254037844387,2026-02-10_Morning,Morning,1,0,5.0,0.0878773125608471
2026-02-10 08:55:00,5022.23,5028.06,5021.9,5024.6,0.0004719019240457,-0.0008332024204629,-0.0001602820964897,-0.1967108629277634,-0.0013164073783893,-0.0016565463598573,0.0006697735410423,0,41.815639385734336,3.182712849455001,-1.2040387379204662,0.0014450464198221,0.0053041679995469,0.26,-3.130000000000109,0.3847402597403419,0.8660254037844387,2026-02-10_Morning,Morning,0,0,5.0,0.1544820459829622
2026-02-10 09:00:00,5024.62,5029.13,5018.62,5029.13,0.000901564303626,-0.0001968143901138,-0.0003206155819173,0.2279798161384483,-0.00037822330535,-0.0007268313938406,0.0003172110458428,0,47.42806439776363,5.612425012029291,-0.976058921782018,0.0014898933546515,0.0048868772531396,0.36,6.0,0.4291151284491079,0.7071067811865476,2026-02-10_Morning,Morning,0,0,2.824060145681708,0.2811585722644701
2026-02-10 09:05:00,5029.18,5030.45,5027.64,5028.58,-0.0001093628520241,0.0012643785728652,0.0005772931366261,0.1602475309958816,-0.000443242185306,-0.0008033522844592,0.0008132859477884,0,46.837338965240306,-0.5907254325233211,-0.8158113907861363,0.0014235384224745,0.0043635484871863,0.22,-0.3299999999999272,0.213523131672766,0.7071067811865476,2026-02-10_Morning,Morning,1,0,3.0562900662253893,0.2608695652173731
2026-02-10 09:10:00,5028.58,5034.32,5028.58,5028.93,6.960215408735593e-05,0.0008617601401106,0.0001282133470095,0.168689103106129,-0.0003397123417187,-0.0007050496267649,0.0008559299765812,0,47.28728013367382,0.4499411684335115,-0.6471222876800072,0.0014032933862717,0.0039055485793017,0.18,-5.389999999999418,0.0609756097561632,0.7071067811865476,2026-02-10_Morning,Morning,0,0,2.9053664187035633,0.2737056428155853
2026-02-10 09:15:00,5028.89,5031.98,5027.86,5030.15,0.0002425963375904,0.0002028183801172,0.0,0.2221334455493295,-8.836297815665328e-05,-0.0004444902649799,0.0007780576184521,0,48.91042680265591,1.6231466689820948,-0.4249888421306776,0.0013612464654889,0.0038843465206361,0.08,-0.7999999999992724,0.3058252427182869,0.7071067811865476,2026-02-10_Morning,Morning,0,0,2.456988711194989,0.3205669481302459
2026-02-10 09:20:00,5030.16,5031.0,5020.82,5022.47,-0.0015267934355832,-0.0012150547470657,-3.204922761368412e-05,-0.3230218507098945,-0.0014684169583827,-0.0018934727510869,0.0006781207890945,0,40.46361059399593,-8.446816208659982,-0.7480106928405722,0.0014107253546694,0.0042789987769288,0.24,0.8100000000004002,0.7554027504910982,0.7071067811865476,2026-02-10_Morning,Morning,1,0,5.0,0.0722331047992117
2026-02-10 09:25:00,5022.47,5026.91,5019.52,5025.38,0.0005793961935063,-0.0007059155724975,9.615076439861704e-05,0.029752637696036,-0.000809039594732,-0.0012636633660634,0.0007038929548242,0,44.38297630270162,3.9193657087056906,-0.7182580551445361,0.0014142389663903,0.0044197675624396,0.26,1.4200000000000728,0.3937753721245038,0.7071067811865476,2026-02-10_Morning,Morning,0,0,5.0,0.0089638808331173
2026-02-10 09:30:00,5025.39,5032.02,5025.04,5029.05,0.0007302930325667,-0.0002186813514506,-0.0003845660812716,0.2994436501160076,-7.212542760803427e-05,-0.0005133512604809,0.0002900426601881,0,48.947621579370534,4.564645276668912,-0.4188144050285285,0.0014114018526638,0.0042779594773034,0.26,-2.619999999999891,0.5243553008595425,0.7071067811865476,2026-02-10_Morning,Morning,0,0,5.0,0.0770577933450178
2026-02-10 09:35:00,5029.06,5034.98,5026.41,5028.01,-0.0002067985007108,0.0011030429250946,0.000256476019492,0.1531567871383148,-0.0002535600771888,-0.0006918261320603,0.0004968780996861,0,47.751599569254104,-1.1960220101164296,-0.2656576178902137,0.0014326050654633,0.0040512329640439,0.34,-4.3199999999987995,0.122520420070037,0.7071067811865476,2026-02-10_Morning,Morning,1,0,5.0,0.0416430594900919
2026-02-10 09:40:00,5028.01,5032.49,5026.54,5028.94,0.0001849638326096,0.0007084041405822,-0.0004487179487179,0.1797645687776028,-6.240324761681688e-05,-0.00048711797606,4.357907630970093e-05,0,48.95279545214206,1.2011958828879583,-0.0858930491126108,0.0014145409759399,0.0037538288245698,0.3,-2.0799999999999272,0.1563025210083042,0.7071067811865476,2026-02-10_Morning,Morning,0,0,5.0,0.0608088449228742
2026-02-10 09:45:00,5028.93,5030.82,5026.85,5030.23,0.0002565152895044,0.0002346367604217,0.0,0.2101883816970169,0.0001764478270164,-0.0002216815028343,3.9617185147011855e-05,1,50.64767899575981,1.694883543617742,0.124295332584406,0.0013695389396006,0.0033065282611735,0.14,1.4899999999997815,0.3274559193953367,0.7071067811865476,2026-02-10_Morning,Morning,0,0,5.0,0.035066505441349
2026-02-10 09:50:00,5030.23,5036.12,5030.22,5031.93,0.0003379567137089,0.0007796324987421,3.206567049329756e-05,0.2441209638988148,0.0004676728294198,0.0001116429091789,6.51669625892585e-05,1,52.868546387450955,2.2208673916911508,0.3684162964832209,0.0013550359714564,0.0030611843246022,0.08,-4.180000000000291,0.28813559322048,0.7071067811865476,2026-02-10_Morning,Morning,1,0,5.0,0.091140854047182
2026-02-10 09:55:00,5031.93,5034.38,5030.0,5034.08,0.000427271444555,0.0010220841767847,-0.0001923878539135,0.280470278176386,0.0008137011447659,0.0005178153442518,-0.0001156680912191,1,55.59040805918386,2.7218616717329027,0.648886574659607,0.0013198581330517,0.0030602463208074,0.02,1.6300000000001091,0.4908675799085805,0.7071067811865476,2026-02-10_Morning,Morning,0,0,4.427602395209482,0.1713992473486191
2026-02-10 10:00:00,5034.1,5038.69,5029.07,5038.64,0.0009058258907288,0.0016718917425249,-0.0006734870594272,0.4408722347656334,0.0015636319282462,0.0013681864136097,-0.0007173944160409,1,60.7656719622729,5.175263903089039,1.0897588094252404,0.0013608480604124,0.0033430478779091,0.12,4.980000000001382,0.4719334719334735,0.4999999999999999,2026-02-10_Morning,Morning,0,0,2.4916413012727765,0.2865828942035102
2026-02-10 10:05:00,5038.64,5041.17,5033.93,5035.85,-0.0005537208453074,0.0007790251454213,0.0,0.0467542127789091,0.000917229740648,0.0007817729118346,-0.0006522192780797,1,56.43247101651205,-4.333200945760844,1.1365130222041495,0.0013670369894217,0.0034901208841803,0.2,-0.6099999999996726,0.385359116022106,0.4999999999999999,2026-02-10_Morning,Morning,0,0,4.768647196260961,0.1558630735615677
2026-02-10 10:10:00,5035.86,5039.04,5031.57,5033.09,-0.0005480703356931,-0.0001966595683818,-6.418485237480454e-05,-0.2033980743152471,0.0003351312215509,0.0002241240550134,-0.0006512808392348,1,52.44801409950787,-3.984456917004181,0.9331149478889024,0.0013761002812151,0.0032529594945882,0.26,-1.6599999999998545,0.3708165997321864,0.4999999999999999,2026-02-10_Morning,Morning,1,0,5.0,0.0261416280608854
2026-02-10 10:15:00,5033.09,5040.75,5032.3,5040.27,0.0014265590323241,0.0003234999920613,6.418897233451126e-05,0.2826946021757167,0.0016017146266055,0.0015861549092286,-0.0005337863748576,1,60.300771496613386,7.852757397105513,1.215809550064619,0.0013957369536744,0.003658422921083,0.3,0.3100000000004002,0.849704142011887,0.4999999999999999,2026-02-10_Morning,Morning,0,0,2.6550867109632565,0.2612847222222416
2026-02-10 10:20:00,5040.27,5041.17,5036.12,5038.69,-0.0003134752701742,0.0005639564323796,0.000224646983312,0.0107349455034355,0.0011705332041674,0.0012222319355512,-0.0002811527272311,1,58.02974847947977,-2.271023017133615,1.226544495568055,0.0013680367635444,0.0039437032275372,0.22,1.6700000000000728,0.3128712871288673,0.4999999999999999,2026-02-10_Morning,Morning,0,0,3.956268918919456,0.1803411860275977
2026-02-10 10:25:00,5038.69,5040.7,5034.91,5035.62,-0.0006092853499619,0.0005026733080473,-3.2085218339972243e-05,-0.2581707042455901,0.0005095510030659,0.0005881798590511,-0.0002847616766216,1,53.79066876911945,-4.239079710360322,0.9683737913224646,0.0013532235083174,0.0040399147910786,0.1,-1.300000000000182,0.530224525043131,0.4999999999999999,2026-02-10_Morning,Morning,1,0,5.0,0.0494763452509882
2026-02-10 10:30:00,5035.62,5040.06,5034.25,5038.29,0.0005302226935313,-0.0003928360980662,-0.0003529487261759,-0.0490755504551234,0.0009454050416642,0.0010747961126641,-0.0005796789613007,1,56.74981504138617,2.9591462722667217,0.9192982408673412,0.0013382679968004,0.0039200387863861,0.08,-0.4000000000005457,0.4595524956970548,0.4999999999999999,2026-02-10_Morning,Morning,0,0,5.0,0.0503597122302236
2026-02-10 10:35:00,5038.29,5045.16,5037.72,5044.12,0.0011571386323534,0.0010776610587275,-0.0002888781896966,0.2841224135613331,0.00191203219675,0.0021454149222406,-0.0007895075040058,1,62.410231417127385,5.660416375741214,1.2034206544286743,0.0013465971900067,0.0042622531323579,0.1,-0.4700000000002546,0.7836021505376668,0.4999999999999999,2026-02-10_Morning,Morning,0,0,1.710611001410474,0.369463262115683
2026-02-10 10:40:00,5044.12,5048.95,5043.4,5048.74,0.0009159179400966,0.0026054388536069,-0.0005137096256341,0.3981080635621525,0.0025717942367837,0.0029428150390811,-0.0011845144290397,1,66.18685797232672,3.776626555199336,1.6015287179908269,0.0013277877483822,0.0050429859572185,0.06,0.5100000000002183,0.8324324324323855,0.4999999999999999,2026-02-10_Morning,Morning,0,0,0.6406288642186674,0.8037062457103322
2026-02-10 10:45:00,5048.74,5055.06,5047.43,5051.21,0.0004892309764417,0.0025643621149238,3.2123353678192856e-05,0.3078243930671114,0.0027831192224069,0.0032983951151561,-0.0010477726130046,1,68.03585874559805,1.849000773271328,1.9093531110579385,0.0013402378060755,0.0058026947484914,0.12,-2.540000000000873,0.3237221494102515,0.4999999999999999,2026-02-10_Morning,Morning,0,1,0.354605500705237,1.1719008264462698
2026-02-10 10:50:00,5051.2,5051.4,5045.67,5047.65,-0.0007047816265806,0.0006998247464373,9.63669654041599e-05,-0.1540726406373296,0.0018872583988267,0.002489416697634,-0.0008650808466205,1,62.712978224610254,-5.322880520987795,1.7552804704206086,0.0013264686666008,0.0061126699948179,0.04,1.7799999999997451,0.619546247818578,0.4999999999999999,2026-02-10_Morning,Morning,0,0,0.8091610169492328,0.6781609195401899
2026-02-10 10:55:00,5047.65,5047.66,5038.57,5041.83,-0.0011530117975691,-0.0013686583187092,0.000160596132845,-0.5837325699917688,0.000665474411487,0.0012811721002813,-0.0006406079828792,1,55.120559763339415,-7.592418461270839,1.1715479004288398,0.0013619225041103,0.0061166307855794,0.28,3.25,0.640264026402598,0.4999999999999999,2026-02-10_Morning,Morning,1,0,3.004466249999985,0.2234636871508415
2026-02-10 11:00:00,5041.83,5051.63,5040.72,5049.68,0.0015569743525665,-0.000302897721536,-9.634220752108293e-05,0.0472824058186107,0.0020209413976165,0.0027284592279126,-0.0006699434910696,1,61.832496051320874,6.711936287981459,1.2188303062474506,0.0014170001522823,0.0060003156289485,0.64,-0.8400000000001455,0.7195233730522886,0.258819045102521,2026-02-10_Morning,Morning,0,0,0.5186124901185634,0.928099779897318
2026-02-10 11:05:00,5049.68,5063.31,5048.45,5057.72,0.0015921800985407,0.0019949877665845,-0.0005138746145939,0.4496591413355677,0.0032865006261154,0.0041546716656636,-0.0010760010732931,1,67.23699244318861,5.404496391867738,1.6684894475830183,0.0015235572730782,0.0065156299945718,0.9,-4.359999999999673,0.5410497981157233,0.258819045102521,2026-02-10_Morning,Morning,0,1,0.0,5.0
2026-02-10 11:10:00,5057.73,5058.61,5051.23,5051.7,-0.0011902596426849,0.0019576225299147,0.0004820051413882,-0.2227899696196043,0.0019017557131543,0.0028430793993076,-0.0005404970029897,1,60.34666484126453,-6.890327601924085,1.445699477963414,0.0015207672549482,0.0065824326816638,0.9,-0.4099999999998545,0.8170731707316607,0.258819045102521,2026-02-10_Morning,Morning,0,0,0.0,2.246554364471768
2026-02-10 11:15:00,5051.7,5053.54,5045.45,5048.26,-0.0006809588851276,-0.000281205937802,3.2118194957408974e-05,-0.4712344954071286,0.0011085151154158,0.0020752955718325,-0.0004621996962507,1,56.766753398082365,-3.579911443182162,0.9744649825562854,0.0015275698846687,0.0063156250115639,0.92,0.9700000000002548,0.4252163164399923,0.258819045102521,2026-02-10_Morning,Morning,0,0,0.2584537845057188,1.1263791374123582
2026-02-10 11:20:00,5048.27,5055.75,5046.37,5053.73,0.0010835416559367,-0.0007888930189888,-0.0001927029804728,-0.0358574382664622,0.0019934733395842,0.0030367452965893,-0.0005953205380577,1,60.753623979158135,3.9868705810757703,0.9386075442898232,0.0015494978008847,0.0062380486936511,0.98,-0.1199999999998908,0.5820895522387061,0.258819045102521,2026-02-10_Morning,Morning,0,1,0.0,3.7111111111110704
2026-02-10 11:25:00,5053.73,5055.7,5052.13,5052.27,-0.0002888955286489,0.0001128333036404,-0.0001284934147124,-0.2054875140509358,0.0015488527096401,0.0026389637745621,-0.000657986435404,1,59.184798358733445,-1.5688256204246898,0.7331200302388874,0.0014897075370709,0.0060255659691963,0.8,-1.8299999999999272,0.4089635854339624,0.258819045102521,2026-02-10_Morning,Morning,0,0,0.0,2.557046979866262
2026-02-10 11:30:00,5052.29,5053.28,5045.59,5046.77,-0.0010886195710047,-0.0002951512006116,0.0005140397095675,-0.5605306549010765,0.000416843557296,0.0014866960035743,-0.0001311698632512,1,53.57252147502712,-5.612276883706329,0.1725893753378109,0.0014936464465408,0.0056498622565202,0.82,0.1900000000005093,0.7178153446033568,0.258819045102521,2026-02-10_Morning,Morning,0,0,0.4511829568787283,0.8499127399652211
2026-02-10 11:35:00,5046.77,5049.52,5045.71,5047.38,0.000120869387747,-0.0012564976759739,-0.0001605548776572,-0.3641483142663713,0.0004888518545531,0.0015445988752546,-0.000265192197001,1,54.09247511615304,0.5199536411259231,-0.1915589389285603,0.0014407074420097,0.005343915152822,0.7,-1.0799999999999272,0.1601049868765376,0.258819045102521,2026-02-10_Morning,Morning,0,0,0.3655717874395479,0.9539170506913256
2026-02-10 11:40:00,5047.39,5049.65,5045.38,5048.72,0.0002654842710476,-0.0007026544503757,-9.634839579919507e-05,-0.1749469151967089,0.0006858310586034,0.0017393699843592,-0.0003286608395829,1,55.27736118546164,1.184886069308604,-0.3665058541252692,0.0013978560488382,0.0052448074030324,0.48,1.0800000000008367,0.311475409836083,0.258819045102521,2026-02-10_Morning,Morning,0,1,0.0983008051529506,2.611987381703675
2026-02-10 11:45:00,5048.72,5050.13,5044.18,5046.28,-0.0004832908143055,-9.709180327233112e-05,0.0002248345859829,-0.2875835655717846,0.0001838227921715,0.0012059541442568,-9.4455572107571e-05,1,52.61438708766352,-2.66297409779812,-0.6540894196970539,0.0013828572629113,0.0049368736515523,0.46,0.6899999999995998,0.4100840336135435,0.258819045102521,2026-02-10_Morning,Morning,0,0,0.1912767423649109,2.137238493723878
2026-02-10 11:50:00,5046.3,5049.29,5043.92,5044.91,-0.0002714871152611,-0.000489362798125,3.211200667929681e-05,-0.2733307277954431,-7.974084368168213e-05,0.0008974738243036,-5.66790472371015e-05,0,51.125130621824205,-1.4892564658393184,-0.927420147492497,0.0013604618223812,0.0043445098261876,0.24,-2.0,0.2588454376164535,0.258819045102521,2026-02-10_Morning,Morning,0,0,0.2480034086405,1.8941441441441529
2026-02-10 11:55:00,5044.91,5047.11,5042.16,5046.86,0.0003865282036745,-0.000368410210905,0.0003532207308458,-0.0360804548032804,0.0002788618033088,0.001233920153945,0.0002695578821991,1,53.157505063765306,2.0323744419411014,-0.9635006022957776,0.0013328555758367,0.0041844619054942,0.12,2.5,0.3939393939393716,0.258819045102521,2026-02-10_Morning,Morning,0,0,0.1583662987490798,2.3905013192611824
2026-02-10 12:00:00,5046.86,5052.65,5046.22,5049.54,0.0005310232501001,0.000646020434855,-6.4199274548149e-05,0.1632977244235709,0.0007363395359707,0.0016962420354346,0.0001866704264687,1,55.87334392811393,2.715838864348626,-0.8002028778722066,0.0013279506844622,0.003916723010453,0.1,-2.4700000000002547,0.4167962674961973,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,1,0.0542747488278505,3.4361334867665185
2026-02-10 12:05:00,5049.54,5051.01,5047.91,5048.9,-0.0001267442182852,0.0007908961705955,0.000192610189079,0.0696529483634198,0.0005540620188329,0.0015076495436974,0.000344821355026,1,55.05248081945328,-0.820863108660653,-0.7305499295087867,0.0012771101667103,0.0032615368216708,0.02,-0.4800000000004729,0.2064516129033071,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,0,0.0773969883641334,3.1318327974276072
2026-02-10 12:10:00,5048.9,5049.63,5040.79,5041.32,-0.0015013171185802,-0.0010977122408785,-3.209551625638074e-05,-0.4339226215499643,-0.0008619714953918,3.909397167644609e-06,0.0002842780743226,0,46.36438684508401,-8.688093974369266,-1.164472551058751,0.0013129217258454,0.0030033885298026,0.04,-0.2000000000007276,0.8574660633483939,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,0,0.4552750462107264,1.2797161442932945
2026-02-10 12:15:00,5041.32,5042.16,5037.03,5041.48,3.173771948605797e-05,-0.0015961849990296,-0.0002567723712928,-0.230204305605898,-0.0007548398221198,3.4249261842034895e-05,2.49387635098384e-05,0,46.55611289021971,0.1917260451356952,-1.394676856664649,0.0012917856493134,0.003151928626598,0.04,3.6099999999996726,0.0311890838206337,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,0,0.444583853211024,1.3014925373133894
2026-02-10 12:20:00,5041.48,5049.15,5039.05,5049.11,0.0015134444647206,4.159321832486462e-05,0.0001284191601387,0.3894467776308126,0.0006885546173076,0.0014869594042228,0.0001394172619498,1,54.84543096247268,8.289318072252975,-1.0052300790338364,0.0013405849135351,0.003154378587553,0.26,2.389999999999418,0.7554455445545071,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,0,0.0696991505266712,3.226973684210497
2026-02-10 12:25:00,5049.11,5050.67,5046.86,5047.65,-0.0002891598717398,0.0012556235271714,-0.0003852080123266,0.1796051869386956,0.0003628919606492,0.001150359878418,-0.0002234999542232,1,53.1467550787627,-1.6986758837099811,-0.8256248920951408,0.0012991036706774,0.0031097806322953,0.06,-0.7700000000004366,0.3832020997375021,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,0,0.1256092241687526,2.6436672967863455
2026-02-10 12:30:00,5047.68,5055.17,5045.87,5051.85,0.00083207036938,0.0020569356617503,0.0,0.4017550858610614,0.0010864858344598,0.0019054593225891,-0.0002031859049338,1,57.24879209953106,4.102037020768357,-0.4238698062340793,0.0013368012052563,0.003174977604406,0.22,-1.5099999999993088,0.4483870967741926,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,0,0.0,4.801492537313574
2026-02-10 12:35:00,5051.99,5056.48,5050.55,5055.0,0.0006235339529083,0.0011665422222926,-0.0002890173410404,0.4538912112972921,0.0015549374958598,0.002430717411726,-0.0004474241285978,1,60.0722461695594,2.8234540700283404,0.0300214050632128,0.0013243344523677,0.003146808667332,0.12,-0.0399999999999636,0.5075885328837323,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,1,0.0,5.0
2026-02-10 12:40:00,5055.0,5058.23,5053.63,5054.25,-0.0001483679525222,0.0013075391518826,0.0,0.2138180836159926,0.0012783264222139,0.002192302872392,-0.0004067657529809,1,59.07190372203628,-1.000342447523117,0.2438394886792054,0.0012949305540223,0.0032759131705607,0.06,-2.6099999999996726,0.1630434782608889,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,0,0.0,5.0
2026-02-10 12:45:00,5054.27,5056.09,5053.27,5054.26,1.9785329179455857e-06,0.0004770529607964,0.0,0.1000818658973474,0.0011637804406018,0.0021080539226367,-0.0003698007229161,1,59.081687711112565,0.0097839890762827,0.3439213545765529,0.0012422863624613,0.0030390413831656,0.02,-0.8299999999999272,0.0035460992908579,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,0,0.0,5.0
2026-02-10 12:50:00,5054.27,5056.8,5049.26,5049.49,-0.0009437583345535,-0.0010900098911968,0.0003533455398156,-0.2822845481040335,0.0001990176559892,0.0011166745647309,-1.507806867719736e-05,1,52.61996878195113,-6.461718929161435,0.0616368064725194,0.0012612999037574,0.0030014878893711,0.04,-2.300000000000182,0.6339522546419997,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,1,0.0667800738007526,3.2902869757172377
2026-02-10 12:55:00,5049.49,5049.83,5043.95,5046.92,-0.0005089622912411,-0.0014502646287777,-0.00022477682872,-0.3668882086166403,-0.0002818678790298,0.000583320473824,-0.0002180515801788,0,49.48000707861605,-3.139961703335082,-0.3052514021441208,0.0012550225294878,0.003019380725909,0.04,2.630000000000109,0.4370748299319151,1.2246467991473532e-16,2026-02-10_Afternoon,Afternoon,0,0,0.1675591776798879,2.3422184006878353
2026-02-10 13:00:00,5046.93,5048.12,5044.55,5046.7,-4.359094259476226e-05,-0.0014957679264621,0.0003533001445319,-0.2500160181690467,-0.0002958692397272,0.000518528262345,0.0001228816960796,0,49.209302739317266,-0.2707043392987813,-0.5552674203131676,0.0012159569330849,0.0029036400276362,0.02,0.9600000000000364,0.0644257703082609,-0.2588190451025208,2026-02-10_Afternoon,Afternoon,0,0,0.1770769800148204,2.280168776371198
2026-02-10 13:05:00,5046.7,5053.06,5046.27,5053.05,0.0012582479640161,0.0007050216952604,6.421370320430775e-05,0.2568910774693922,0.0008744748385247,0.0017076065532042,0.0001700910068309,1,56.59135944977034,7.382056710453071,-0.2983763428437753,0.0012236655952429,0.0029384634227363,0.04,0.4199999999991632,0.9351988217968186,-0.2588190451025208,2026-02-10_Afternoon,Afternoon,0,1,0.0,5.0
2026-02-10 13:10:00,5053.05,5053.09,5049.39,5050.44,-0.0005165197257103,0.0006974550815148,-3.2104790034681585e-05,-0.0099822379455858,0.0003249925551957,0.0011434767449644,0.0001254354775381,1,53.170646671113914,-3.420712778656423,-0.3083585807893612,0.0011891773597739,0.0029380135971998,0.02,1.0099999999993088,0.7054054054055974,-0.2588190451025208,2026-02-10_Afternoon,Afternoon,0,0,0.0337901170351302,3.792848335388052
