timestamp,cash,free_cash,market_value,equity,open_pnl,capital_deployed,position_open,session
2026-02-11 16:05:00,1549.1675628140242,1549.1675628140242,0.0,1549.1675628140242,0.0,0.0,0,Weekday_Afternoon
2026-02-11 16:10:00,1549.1675628140242,1549.1675628140242,0.0,1549.1675628140242,0.0,0.0,0,Weekday_Afternoon
2026-02-11 16:15:00,1549.1675628140242,1549.1675628140242,0.0,1549.1675628140242,0.0,0.0,0,Weekday_Afternoon
2026-02-11 16:20:00,1549.1675628140242,1549.1675628140242,0.0,1549.1675628140242,0.0,0.0,0,Weekday_Afternoon
2026-02-11 16:25:00,1549.1675628140242,1549.1675628140242,0.0,1549.1675628140242,0.0,0.0,0,Weekday_Afternoon
2026-02-11 16:30:00,1549.1675628140242,1549.1675628140242,0.0,1549.1675628140242,0.0,0.0,0,Weekday_Afternoon
2026-02-11 16:35:00,1549.1675628140242,1549.1675628140242,0.0,1549.1675628140242,0.0,0.0,0,Weekday_Afternoon
2026-02-11 16:40:00,1549.1675628140242,1549.1675628140242,0.0,1549.1675628140242,0.0,0.0,0,Weekday_Afternoon
2026-02-11 16:45:00,1549.1675628140242,1549.1675628140242,0.0,1549.1675628140242,0.0,0.0,0,Weekday_Afternoon
2026-02-11 16:50:00,0.0,0.0,1546.685388683289,1546.685388683289,-2.4821741307352307,1549.1675628140242,1,Weekday_Afternoon
2026-02-11 16:55:00,0.0,0.0,1546.6025810337565,1546.6025810337565,-2.5649817802678543,1549.1675628140242,1,Weekday_Afternoon
2026-02-11 17:00:00,0.0,0.0,1544.9464280431012,1544.9464280431012,-4.221134770923118,1549.1675628140242,1,Weekday_Afternoon
2026-02-11 17:05:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Afternoon
2026-02-11 17:10:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Afternoon
2026-02-11 17:15:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Afternoon
2026-02-11 17:20:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Afternoon
2026-02-11 17:25:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Afternoon
2026-02-11 17:30:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Afternoon
2026-02-11 17:35:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Afternoon
2026-02-11 17:40:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Afternoon
2026-02-11 17:45:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Afternoon
2026-02-11 17:50:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Afternoon
2026-02-11 17:55:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Afternoon
2026-02-11 18:00:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 18:05:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 18:10:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 18:15:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 18:20:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 18:25:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 18:30:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 18:35:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 18:40:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 18:45:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 18:50:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 18:55:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:00:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:05:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:10:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:15:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:20:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:25:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:30:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:35:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:40:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:45:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:50:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 19:55:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:00:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:05:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:10:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:15:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:20:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:25:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:30:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:35:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:40:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:45:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:50:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 20:55:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:00:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:05:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:10:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:15:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:20:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:25:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:30:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:35:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:40:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:45:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:50:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 21:55:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:00:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:05:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:10:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:15:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:20:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:25:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:30:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:35:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:40:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:45:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:50:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 22:55:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:00:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:05:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:10:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:15:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:20:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:25:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:30:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:35:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:40:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:45:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:50:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-11 23:55:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-12 00:00:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-12 00:05:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-12 00:10:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-12 00:15:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-12 00:20:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-12 00:25:00,1542.506142293924,1542.506142293924,0.0,1542.506142293924,0.0,0.0,0,Weekday_Evening
2026-02-12 00:30:00,0.0,0.0,1540.0416136533886,1540.0416136533886,-2.4645286405353835,1542.506142293924,1,Weekday_Evening
2026-02-12 00:35:00,0.0,0.0,1540.0416136533886,1540.0416136533886,-2.4645286405353835,1542.506142293924,1,Weekday_Evening
2026-02-12 00:40:00,0.0,0.0,1540.0416136533886,1540.0416136533886,-2.4645286405353835,1542.506142293924,1,Weekday_Evening
2026-02-12 00:45:00,0.0,0.0,1540.0416136533886,1540.0416136533886,-2.4645286405353835,1542.506142293924,1,Weekday_Evening
2026-02-12 00:50:00,0.0,0.0,1540.0416136533886,1540.0416136533886,-2.4645286405353835,1542.506142293924,1,Weekday_Evening
2026-02-12 00:55:00,0.0,0.0,1540.0416136533886,1540.0416136533886,-2.4645286405353835,1542.506142293924,1,Weekday_Evening
2026-02-12 01:00:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 01:05:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 01:10:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 01:15:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 01:20:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 01:25:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 01:30:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 01:35:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 01:40:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 01:45:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 01:50:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 01:55:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Evening
2026-02-12 02:00:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,
2026-02-12 06:15:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 06:20:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 06:25:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 06:30:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 06:35:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 06:40:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 06:45:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 06:50:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 06:55:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:00:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:05:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:10:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:15:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:20:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:25:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:30:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:35:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:40:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:45:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:50:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 07:55:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:00:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:05:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:10:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:15:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:20:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:25:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:30:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:35:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:40:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:45:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:50:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 08:55:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:00:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:05:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:10:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:15:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:20:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:25:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:30:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:35:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:40:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:45:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:50:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 09:55:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:00:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:05:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:10:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:15:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:20:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:25:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:30:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:35:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:40:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:45:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:50:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 10:55:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:00:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:05:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:10:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:15:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:20:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:25:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:30:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:35:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:40:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:45:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:50:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 11:55:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Morning
2026-02-12 12:00:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 12:05:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 12:10:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 12:15:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 12:20:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 12:25:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 12:30:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 12:35:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 12:40:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 12:45:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 12:50:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 12:55:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:00:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:05:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:10:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:15:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:20:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:25:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:30:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:35:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:40:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:45:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:50:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 13:55:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 14:00:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 14:05:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 14:10:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 14:15:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 14:20:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 14:25:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 14:30:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 14:35:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 14:40:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
2026-02-12 14:45:00,1545.8996558069707,1545.8996558069707,0.0,1545.8996558069707,0.0,0.0,0,Weekday_Afternoon
